file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
301.tiff,find_and_suppress,1361,253.0,3582.0,0.7753758,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1362,6220.0,1565.0,0.7753697,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1363,2236.0,2556.0,0.7753582,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1364,4309.0,4146.0,0.77524596,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1365,2097.0,2257.0,0.7751678,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1366,4309.0,920.0,0.7751517,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1367,2762.0,1190.0,0.77513665,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1368,6249.0,372.0,0.7750876,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1369,2500.0,976.0,0.7750663,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1370,707.0,492.0,0.7750283,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1371,6327.0,2662.0,0.77501726,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1372,2060.0,4355.0,0.7750124,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1373,3331.0,1837.0,0.7750009,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1374,2556.0,3263.0,0.77496576,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1375,3001.0,3727.0,0.7749432,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1376,2010.0,1731.0,0.77492404,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1377,6353.0,1101.0,0.7748898,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1378,6372.0,794.0,0.7747883,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1379,6114.0,888.0,0.77478164,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1380,2094.0,4749.0,0.77477825,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1381,4135.0,2248.0,0.7747434,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1382,5049.0,783.0,0.77472985,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1383,764.0,1317.0,0.7746945,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1384,2980.0,2552.0,0.7746848,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1385,6129.0,680.0,0.77466375,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1386,143.0,2323.0,0.7746153,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1387,6161.0,679.0,0.7745915,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1388,1023.0,2827.0,0.7745899,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1389,2893.0,1485.0,0.774576,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1390,5238.0,3692.0,0.7744743,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1391,2103.0,1691.0,0.77434564,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1392,6260.0,2624.0,0.7743067,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1393,4160.0,791.0,0.77426946,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1394,4425.0,237.0,0.77424777,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1395,4801.0,1457.0,0.7741983,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1396,4225.0,2836.0,0.7740247,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1397,1370.0,529.0,0.77400726,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1398,1564.0,1820.0,0.7740003,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1399,227.0,3487.0,0.77396816,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1400,3431.0,2355.0,0.77394557,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1401,1432.0,4607.0,0.7739451,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1402,6386.0,2344.0,0.7739417,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1403,2334.0,959.0,0.7738678,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1404,2772.0,4044.0,0.7738607,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1405,2984.0,3230.0,0.77380884,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1406,3676.0,4460.0,0.77379936,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1407,5532.0,1170.0,0.7737698,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1408,5347.0,2099.0,0.77375317,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1409,5333.0,840.0,0.77375036,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1410,2576.0,4281.0,0.7737406,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1411,6264.0,2721.0,0.7737375,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1412,733.0,1444.0,0.77371943,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1413,4985.0,2135.0,0.77371556,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1414,5762.0,1631.0,0.773701,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1415,5955.0,2130.0,0.77368456,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1416,1984.0,2265.0,0.77367955,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1417,3291.0,3878.0,0.77367204,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1418,729.0,2975.0,0.77366954,0.0,False,1.0,human_rejected_label,14885,2
301.tiff,find_and_suppress,1419,3770.0,3314.0,0.77363175,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1420,1010.0,3090.0,0.77362585,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1421,4659.0,2060.0,0.77361363,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1422,3725.0,4669.0,0.77361137,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1423,4130.0,4566.0,0.7735906,0.0,False,1.0,human_correct_label,15007,1
301.tiff,find_and_suppress,1424,5991.0,1809.0,0.7735888,0.0,False,1.0,human_rejected_label,14877,2
301.tiff,find_and_suppress,1425,1103.0,4210.0,0.77356493,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1426,6139.0,2993.0,0.77352756,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1427,4847.0,2855.0,0.77352273,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1428,5063.0,2080.0,0.7734766,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1429,2980.0,4756.0,0.7734753,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1430,5547.0,4601.0,0.77344763,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1431,35.0,4469.0,0.7734317,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1432,5229.0,2525.0,0.7734255,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1433,5742.0,3595.0,0.77336943,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1434,278.0,1533.0,0.7732471,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1435,1485.0,853.0,0.77319765,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1436,2618.0,3738.0,0.77319425,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1437,205.0,2522.0,0.77316487,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1438,3617.0,3672.0,0.77314264,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1439,869.0,4808.0,0.7731308,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1440,187.0,3858.0,0.77312976,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1441,6129.0,2523.0,0.77308744,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1442,5632.0,2432.0,0.7730704,0.0,False,1.0,human_correct_label,14918,1
301.tiff,find_and_suppress,1443,1042.0,537.0,0.77303845,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1444,3536.0,805.0,0.77303797,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1445,3299.0,624.0,0.7730362,0.0,False,1.0,human_rejected_label,14760,2
301.tiff,find_and_suppress,1446,492.0,2447.0,0.7729951,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1447,2371.0,1862.0,0.7729916,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1448,5869.0,98.0,0.77290493,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1449,992.0,497.0,0.7728992,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1450,5060.0,1008.0,0.7728503,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1451,3120.0,2348.0,0.7728458,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1452,5039.0,2304.0,0.7728231,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1453,6127.0,4147.0,0.77277994,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1454,643.0,1396.0,0.77276164,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1455,2960.0,4308.0,0.7727248,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1456,1080.0,3154.0,0.77269363,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1457,4935.0,2583.0,0.7725381,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1458,335.0,2721.0,0.77250534,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1459,5966.0,2857.0,0.77245885,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1460,4515.0,635.0,0.77242374,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1461,3788.0,43.0,0.77241796,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1462,3955.0,1713.0,0.7724021,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1463,4662.0,3142.0,0.7723977,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1464,3239.0,2347.0,0.77235776,0.0,False,1.0,human_correct_label,14850,1
301.tiff,find_and_suppress,1465,6170.0,3848.0,0.7723563,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1466,4946.0,223.0,0.7723438,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1467,5582.0,1742.0,0.77228403,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1468,3576.0,2301.0,0.7722539,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1469,2385.0,2194.0,0.77223706,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1470,3391.0,1678.0,0.7722125,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1471,2248.0,1189.0,0.77218664,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1472,2959.0,393.0,0.77212083,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1473,5427.0,802.0,0.7720891,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1474,4296.0,951.0,0.7720719,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1475,4825.0,420.0,0.7720705,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1476,4514.0,62.0,0.7720631,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1477,3444.0,4421.0,0.7720543,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1478,5197.0,3422.0,0.77198184,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1479,1427.0,3647.0,0.77196026,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1480,133.0,1605.0,0.7719108,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1481,5887.0,4000.0,0.77190715,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1482,1202.0,1664.0,0.77187717,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1483,3383.0,3617.0,0.7718705,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1484,3600.0,1761.0,0.7718497,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1485,2563.0,2375.0,0.771766,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1486,4956.0,1709.0,0.77173895,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1487,1139.0,1824.0,0.77173513,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1488,5300.0,1886.0,0.7717111,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1489,4786.0,3878.0,0.77169126,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1490,2856.0,1823.0,0.7716635,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1491,5991.0,1098.0,0.7716518,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1492,4834.0,686.0,0.77156335,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1493,3835.0,609.0,0.77149945,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1494,3714.0,3402.0,0.77146506,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1495,206.0,3201.0,0.7714095,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1496,3671.0,2991.0,0.77127934,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1497,685.0,2583.0,0.77127874,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1498,126.0,3972.0,0.77126586,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1499,4644.0,1727.0,0.7712578,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1500,1812.0,3872.0,0.7712441,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1501,4543.0,2587.0,0.77121615,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1502,6050.0,4280.0,0.7711591,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1503,3534.0,4807.0,0.77112323,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1504,398.0,4753.0,0.7711213,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1505,1018.0,4493.0,0.77108413,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1506,6250.0,635.0,0.7710651,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1507,4377.0,4627.0,0.7710478,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1508,491.0,563.0,0.77104264,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1509,3747.0,3455.0,0.7710105,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1510,3129.0,4212.0,0.77087355,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1511,4430.0,3208.0,0.7708665,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1512,474.0,535.0,0.7708585,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1513,4719.0,2586.0,0.7708374,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1514,6004.0,2573.0,0.7708059,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1515,5848.0,4390.0,0.77079135,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1516,3344.0,2183.0,0.7707482,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1517,4436.0,4636.0,0.770744,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1518,544.0,601.0,0.7707275,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1519,5858.0,3671.0,0.7706752,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1520,3795.0,3512.0,0.7705888,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1521,1226.0,1133.0,0.770585,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1522,2926.0,1627.0,0.7705608,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1523,1181.0,323.0,0.77052844,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1524,4158.0,2471.0,0.7703927,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1525,4921.0,2965.0,0.7703808,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1526,1427.0,4761.0,0.77037376,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1527,392.0,2458.0,0.77036667,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1528,902.0,2201.0,0.7703593,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1529,966.0,23.0,0.77035785,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1530,1106.0,257.0,0.7703416,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1531,1998.0,287.0,0.77032757,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1532,4363.0,1974.0,0.7703129,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1533,158.0,341.0,0.770295,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1534,5564.0,884.0,0.77028894,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1535,904.0,1643.0,0.77024513,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1536,658.0,403.0,0.7702264,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1537,5208.0,2078.0,0.7702028,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1538,796.0,3668.0,0.77018213,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1539,2954.0,4356.0,0.7701675,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1540,6203.0,2960.0,0.77013636,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1541,6136.0,4224.0,0.7701245,0.0,False,1.0,human_correct_label,15018,1
301.tiff,find_and_suppress,1542,1351.0,76.0,0.77008134,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1543,1271.0,603.0,0.7700737,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1544,3066.0,1171.0,0.77006537,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1545,3488.0,1845.0,0.77004653,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1546,3176.0,4117.0,0.7699512,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1547,6022.0,2227.0,0.7699136,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1548,3241.0,4352.0,0.76988876,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1549,3724.0,2438.0,0.76985526,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1550,1753.0,2223.0,0.76984835,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1551,4143.0,887.0,0.76979923,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1552,4561.0,4484.0,0.7697564,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1553,983.0,4319.0,0.7696552,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1554,4180.0,4542.0,0.7696253,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1555,5960.0,2947.0,0.7696207,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1556,5045.0,392.0,0.76960814,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1557,3826.0,4147.0,0.76959133,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1558,5596.0,3053.0,0.7695819,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1559,1261.0,1621.0,0.7695589,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1560,5603.0,3442.0,0.76955813,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1561,1076.0,1341.0,0.76952547,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1562,881.0,1038.0,0.769466,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1563,5960.0,4131.0,0.7694581,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1564,4422.0,1938.0,0.7694435,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1565,5490.0,4518.0,0.7694242,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1566,94.0,847.0,0.76937217,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1567,3690.0,1454.0,0.76933455,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1568,736.0,2520.0,0.7692967,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1569,64.0,3384.0,0.7692353,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1570,3014.0,4325.0,0.76923245,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1571,5827.0,3293.0,0.76922643,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1572,2821.0,4490.0,0.76918733,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1573,2059.0,2325.0,0.7691776,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1574,3277.0,2349.0,0.769171,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1575,6190.0,59.0,0.76908886,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1576,1014.0,1095.0,0.769079,0.0,False,1.0,human_correct_label,14790,1
301.tiff,find_and_suppress,1577,947.0,3972.0,0.7690093,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1578,6361.0,4173.0,0.769002,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1579,386.0,1207.0,0.76895034,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1580,5255.0,4812.0,0.76894385,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1581,383.0,3892.0,0.768941,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1582,4586.0,3173.0,0.7689196,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1583,2307.0,1417.0,0.7688567,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1584,4641.0,416.0,0.76884854,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1585,2140.0,3899.0,0.76884574,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1586,5384.0,2823.0,0.7687983,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1587,4449.0,3494.0,0.7687923,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1588,5102.0,740.0,0.768769,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1589,1297.0,207.0,0.7687631,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1590,6146.0,4284.0,0.7687231,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1591,1392.0,4413.0,0.7687195,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1592,5013.0,1873.0,0.7686721,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1593,847.0,1390.0,0.7686502,0.0,False,1.0,human_correct_label,14787,1
301.tiff,find_and_suppress,1594,5337.0,1732.0,0.7686274,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1595,3328.0,734.0,0.76860213,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1596,485.0,4471.0,0.76858735,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1597,3944.0,3944.0,0.7685531,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1598,6342.0,3726.0,0.76852244,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1599,3184.0,3724.0,0.7685009,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1600,4166.0,1990.0,0.7684895,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1601,4914.0,1331.0,0.7683751,0.0,False,1.0,human_correct_label,14816,1
301.tiff,find_and_suppress,1602,2778.0,3597.0,0.76837194,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1603,6335.0,3336.0,0.7683619,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1604,5774.0,1385.0,0.76831895,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1605,3354.0,1659.0,0.7683137,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1606,2622.0,4695.0,0.7682657,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1607,4002.0,353.0,0.76822674,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1608,4944.0,585.0,0.7682249,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1609,2423.0,4595.0,0.76821756,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1610,410.0,2320.0,0.7681671,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1611,1398.0,2420.0,0.7681649,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1612,5048.0,3596.0,0.7680839,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1613,1127.0,1232.0,0.76803887,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1614,751.0,2871.0,0.76801544,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1615,1498.0,1279.0,0.768005,0.0,False,1.0,non_human_findings,-1,0
