file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
301.tiff,find_and_suppress,1949,3010.0,3265.0,0.7194531,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1950,1559.0,110.0,0.7194306,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1951,2431.0,103.0,0.7194036,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1952,2979.0,2364.0,0.719392,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1953,5424.0,1521.0,0.71937954,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1954,3871.0,3212.0,0.71935093,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1955,4303.0,2436.0,0.71930075,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1956,457.0,4361.0,0.7192947,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1957,2696.0,27.0,0.71928954,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1958,4161.0,792.0,0.71927744,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1959,3071.0,2508.0,0.7192756,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1960,5380.0,4345.0,0.7192464,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1961,4466.0,2685.0,0.7192445,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1962,518.0,2258.0,0.71919566,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1963,5118.0,1037.0,0.7191853,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1964,300.0,2517.0,0.7191798,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1965,4845.0,3708.0,0.7190726,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1966,5868.0,1974.0,0.71906614,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1967,6286.0,161.0,0.71903324,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1968,1352.0,2810.0,0.71902215,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1969,2336.0,3974.0,0.7190195,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1970,1997.0,408.0,0.71899754,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1971,5139.0,1984.0,0.7189656,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1972,3802.0,1171.0,0.71890014,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1973,4968.0,4315.0,0.7188935,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1974,5906.0,3113.0,0.71888727,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1975,4116.0,1430.0,0.71886617,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1976,963.0,4605.0,0.7188482,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1977,3551.0,2148.0,0.7187482,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1978,2391.0,499.0,0.7187046,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1979,6252.0,1452.0,0.7186436,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1980,3298.0,4266.0,0.71863216,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1981,2409.0,3349.0,0.7185559,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1982,4165.0,1048.0,0.71844256,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1983,3748.0,1557.0,0.71842647,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1984,4078.0,2024.0,0.7184219,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1985,4910.0,1291.0,0.7184052,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1986,3646.0,1061.0,0.7183734,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1987,3395.0,1953.0,0.7183156,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1988,3568.0,4109.0,0.7183004,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1989,4624.0,4779.0,0.71827286,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1990,6276.0,2466.0,0.71825856,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1991,5548.0,4601.0,0.7182147,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1992,2974.0,4719.0,0.71813524,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1993,3290.0,3014.0,0.71813285,0.0,False,1.0,human_correct_label,14901,1
301.tiff,find_and_suppress,1994,3804.0,1852.0,0.7181271,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1995,5122.0,2217.0,0.71812,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1996,58.0,1879.0,0.7180507,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1997,3086.0,990.0,0.71802366,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1998,2470.0,4406.0,0.7180016,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,1999,2958.0,392.0,0.7179279,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2000,2010.0,381.0,0.71791124,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2001,354.0,690.0,0.71789753,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2002,5041.0,2305.0,0.7178334,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2003,5857.0,3672.0,0.71771747,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2004,3209.0,3070.0,0.7177109,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2005,1666.0,2181.0,0.71769506,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2006,1518.0,1306.0,0.71766365,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2007,3279.0,3286.0,0.7176618,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2008,1738.0,54.0,0.7176435,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2009,1208.0,1627.0,0.71761554,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2010,6059.0,3637.0,0.7175847,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2011,1881.0,2375.0,0.7175622,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2012,2860.0,323.0,0.7175557,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2013,1872.0,908.0,0.7175465,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2014,3092.0,1349.0,0.71754014,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2015,5862.0,2238.0,0.7174614,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2016,3374.0,745.0,0.71738505,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2017,4658.0,2059.0,0.71737117,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2018,161.0,2128.0,0.7173376,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2019,1604.0,4810.0,0.71730804,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2020,5630.0,3224.0,0.7172458,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2021,6129.0,2582.0,0.7172372,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2022,4395.0,4132.0,0.7172038,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2023,5426.0,383.0,0.7171549,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2024,1514.0,4794.0,0.7171533,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2025,1891.0,4188.0,0.7171455,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2026,1661.0,4085.0,0.71713877,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2027,2696.0,2545.0,0.717085,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2028,5491.0,4519.0,0.7170733,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2029,4787.0,2887.0,0.7170671,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2030,5743.0,3596.0,0.71706355,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2031,3829.0,1712.0,0.7170564,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2032,1625.0,868.0,0.7170273,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2033,4567.0,4529.0,0.7169987,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2034,5166.0,1705.0,0.7169881,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2035,6233.0,4593.0,0.7169622,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2036,693.0,2913.0,0.71695024,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2037,4474.0,3170.0,0.71692866,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2038,6026.0,3190.0,0.71691495,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2039,4742.0,951.0,0.71686757,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2040,4517.0,860.0,0.71686083,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2041,5747.0,1534.0,0.71683025,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2042,4267.0,1839.0,0.7167847,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2043,766.0,3627.0,0.7167672,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2044,984.0,1831.0,0.71673286,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2045,567.0,3917.0,0.71672446,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2046,5062.0,4097.0,0.7166953,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2047,2467.0,1436.0,0.716682,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2048,2560.0,2500.0,0.71662295,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2049,3447.0,2042.0,0.7166139,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2050,5990.0,3710.0,0.7166118,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2051,4944.0,1233.0,0.71660614,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2052,3741.0,562.0,0.71659595,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2053,3551.0,2257.0,0.716591,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2054,4176.0,3363.0,0.7165772,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2055,6360.0,2426.0,0.7165681,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2056,6171.0,2589.0,0.7165542,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2057,381.0,4277.0,0.71655107,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2058,4053.0,813.0,0.7165366,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2059,2386.0,2193.0,0.71652377,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2060,2825.0,2027.0,0.7165157,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2061,5591.0,2447.0,0.7165079,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2062,6370.0,794.0,0.71646684,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2063,3012.0,80.0,0.7164616,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2064,1235.0,2701.0,0.7164569,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2065,1271.0,4471.0,0.7164513,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2066,3432.0,2355.0,0.71643823,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2067,111.0,3096.0,0.7164059,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2068,1136.0,2150.0,0.71639216,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2069,4104.0,1544.0,0.7163753,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2070,461.0,1064.0,0.71635777,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2071,5768.0,1891.0,0.71631926,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2072,3401.0,2621.0,0.71631634,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2073,3918.0,736.0,0.71630347,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2074,5285.0,2840.0,0.71625555,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2075,1804.0,942.0,0.71622485,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2076,5872.0,4396.0,0.71620494,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2077,3466.0,2335.0,0.71619993,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2078,1399.0,4696.0,0.71616733,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2079,5952.0,219.0,0.71614516,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2080,2460.0,1756.0,0.71614134,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2081,1738.0,99.0,0.7161283,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2082,4256.0,4030.0,0.71611965,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2083,2927.0,3297.0,0.716098,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2084,943.0,945.0,0.7159695,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2085,730.0,1397.0,0.7159692,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2086,3454.0,4538.0,0.7159342,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2087,3667.0,2464.0,0.71591526,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2088,5349.0,3473.0,0.71589035,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2089,4825.0,169.0,0.7158812,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2090,3903.0,2819.0,0.715862,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2091,1153.0,4392.0,0.71582323,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2092,601.0,110.0,0.71580136,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2093,755.0,1499.0,0.71578324,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2094,310.0,567.0,0.7157768,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2095,3703.0,4734.0,0.71575177,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2096,1995.0,4558.0,0.7157478,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2097,3516.0,3290.0,0.7157464,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2098,3238.0,4293.0,0.7157066,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2099,1207.0,994.0,0.7157051,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2100,956.0,2526.0,0.71561205,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2101,6268.0,315.0,0.71554184,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2102,5624.0,1172.0,0.715522,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2103,6015.0,939.0,0.7155075,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2104,3460.0,4153.0,0.71544737,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2105,5220.0,3034.0,0.7154415,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2106,4083.0,2491.0,0.7154401,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2107,1573.0,666.0,0.7154187,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2108,3456.0,1423.0,0.7153313,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2109,4743.0,2103.0,0.7152952,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2110,5418.0,1563.0,0.7152698,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2111,5955.0,841.0,0.7152253,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2112,1515.0,1618.0,0.7152214,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2113,5334.0,3809.0,0.71520036,0.0,False,1.0,human_rejected_label,15045,2
301.tiff,find_and_suppress,2114,6010.0,1182.0,0.71518195,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2115,4057.0,1065.0,0.71516114,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2116,5187.0,180.0,0.71515167,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2117,2204.0,2865.0,0.7151395,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2118,281.0,2416.0,0.7151081,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2119,5984.0,4370.0,0.7151067,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2120,6016.0,4167.0,0.7150914,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2121,1845.0,1562.0,0.7150425,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2122,707.0,2836.0,0.71503925,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2123,2559.0,1927.0,0.71502846,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2124,3783.0,4398.0,0.7150176,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2125,4837.0,1051.0,0.7149945,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2126,3884.0,2643.0,0.71498406,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2127,4257.0,2281.0,0.7149803,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2128,3211.0,317.0,0.71494716,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2129,3063.0,2922.0,0.7149108,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2130,6030.0,3963.0,0.71489966,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2131,4399.0,3600.0,0.71483034,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2132,4491.0,2268.0,0.7148233,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2133,4005.0,1219.0,0.7147853,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2134,521.0,2422.0,0.71473145,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2135,486.0,770.0,0.7147309,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2136,1390.0,3020.0,0.71472126,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2137,1420.0,760.0,0.7146952,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2138,5000.0,1541.0,0.7146765,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2139,2712.0,3323.0,0.7146754,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2140,1010.0,4284.0,0.7146678,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2141,3969.0,3884.0,0.714659,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2142,453.0,1566.0,0.71464807,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2143,2947.0,4090.0,0.71463,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2144,4289.0,4748.0,0.7146297,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2145,3956.0,3978.0,0.71461195,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2146,3438.0,4329.0,0.71458864,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2147,970.0,682.0,0.71457344,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2148,2903.0,4578.0,0.71456796,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2149,5514.0,1617.0,0.7145678,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2150,5101.0,43.0,0.7145341,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2151,890.0,3657.0,0.71452504,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2152,532.0,1375.0,0.7144671,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2153,4859.0,2013.0,0.7144663,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2154,6109.0,549.0,0.7144658,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2155,2499.0,2017.0,0.7144642,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2156,5107.0,1730.0,0.71445566,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2157,4856.0,4172.0,0.71443033,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2158,2045.0,3219.0,0.71442515,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2159,5330.0,4282.0,0.7143757,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2160,6007.0,645.0,0.7143525,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2161,2715.0,3023.0,0.7143047,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2162,4651.0,4690.0,0.7142994,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2163,5255.0,1728.0,0.714294,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2164,5714.0,2249.0,0.71428996,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2165,5164.0,350.0,0.71424305,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2166,5624.0,4782.0,0.71421033,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2167,3002.0,2489.0,0.7141378,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2168,3568.0,1470.0,0.7140639,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2169,4985.0,2135.0,0.71405935,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2170,4615.0,3688.0,0.7140532,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2171,6141.0,2994.0,0.7140293,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2172,1347.0,4043.0,0.7140276,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2173,1653.0,1391.0,0.7140225,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2174,5624.0,2878.0,0.71402246,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2175,157.0,340.0,0.71398157,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2176,4836.0,3616.0,0.7138705,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2177,3204.0,782.0,0.71386087,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2178,531.0,3685.0,0.7138291,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2179,4632.0,3877.0,0.71382195,0.0,False,1.0,human_rejected_label,15028,2
301.tiff,find_and_suppress,2180,2248.0,443.0,0.7138191,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2181,3562.0,4405.0,0.7137463,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2182,4313.0,358.0,0.7137304,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2183,3801.0,2211.0,0.7137222,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2184,5931.0,4737.0,0.71371907,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2185,1900.0,2499.0,0.713684,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2186,653.0,2505.0,0.7136489,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2187,2124.0,1076.0,0.713632,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2188,1954.0,4541.0,0.71357626,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2189,5646.0,2604.0,0.71357554,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2190,1718.0,3977.0,0.7135708,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2191,2849.0,4115.0,0.71356386,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2192,744.0,1287.0,0.71350545,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2193,5956.0,2131.0,0.7135041,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2194,2114.0,1884.0,0.7134447,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2195,6015.0,3821.0,0.71342653,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2196,1623.0,2119.0,0.71340704,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2197,5073.0,1857.0,0.7134066,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2198,1457.0,2514.0,0.7133978,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2199,4111.0,4731.0,0.7133764,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2200,3816.0,1095.0,0.7133595,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2201,5468.0,2851.0,0.71335655,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2202,5229.0,2525.0,0.71327686,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,2203,1997.0,3539.0,0.7132748,0.0,False,1.0,non_human_findings,-1,0
