file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
405.tiff,find_and_suppress,248,652.0,1030.0,0.67793304,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,249,3608.0,2817.0,0.6774512,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,250,2590.0,4498.0,0.67715394,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,251,4601.0,1595.0,0.67709655,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,252,3124.0,2147.0,0.6769678,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,253,5710.0,1497.0,0.67682654,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,254,2092.0,2500.0,0.67648035,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,255,234.0,2503.0,0.67615354,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,256,4129.0,2017.0,0.67613363,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,257,25.0,943.0,0.6760993,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,258,5388.0,2099.0,0.67582905,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,259,361.0,3296.0,0.67558676,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,260,3756.0,1420.0,0.6753856,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,261,3446.0,4041.0,0.6752913,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,262,3533.0,2488.0,0.6750983,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,263,3257.0,3938.0,0.6750172,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,264,2027.0,3118.0,0.6749478,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,265,6024.0,4153.0,0.67450553,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,266,1004.0,4516.0,0.6743099,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,267,1498.0,2839.0,0.67424935,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,268,25.0,3402.0,0.67416304,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,269,5798.0,2655.0,0.6741349,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,270,6360.0,1006.0,0.6741312,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,271,3456.0,2234.0,0.6740989,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,272,1610.0,1413.0,0.6737102,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,273,2846.0,495.0,0.6735281,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,274,4019.0,3769.0,0.6732146,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,275,5323.0,453.0,0.67320853,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,276,4512.0,2607.0,0.6726352,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,277,4073.0,4096.0,0.67255545,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,278,811.0,1901.0,0.6725484,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,279,805.0,3280.0,0.67247826,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,280,2859.0,4573.0,0.67236865,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,281,716.0,2111.0,0.67228746,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,282,2882.0,2696.0,0.6721174,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,283,1279.0,1601.0,0.6721031,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,284,5999.0,1975.0,0.67208695,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,285,1317.0,1135.0,0.67196494,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,286,175.0,210.0,0.67177993,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,287,3891.0,3387.0,0.6716919,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,288,3794.0,1182.0,0.6715473,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,289,4435.0,4245.0,0.6713074,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,290,4294.0,370.0,0.671264,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,291,1446.0,999.0,0.6712599,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,292,5847.0,2980.0,0.6711582,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,293,3404.0,3367.0,0.6709167,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,294,697.0,254.0,0.67074686,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,295,3647.0,908.0,0.670694,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,296,389.0,3695.0,0.6703692,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,297,2617.0,2375.0,0.6703109,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,298,6003.0,4899.0,0.6702668,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,299,1252.0,858.0,0.6700456,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,300,406.0,2193.0,0.6700312,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,301,4730.0,4280.0,0.66978854,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,302,4319.0,414.0,0.66949457,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,303,2190.0,2541.0,0.66911566,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,304,757.0,3169.0,0.6690268,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,305,4680.0,3895.0,0.668803,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,306,4671.0,1320.0,0.6686723,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,307,3198.0,649.0,0.668442,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,308,3641.0,2318.0,0.667917,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,309,4439.0,2443.0,0.66782826,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,310,3664.0,4704.0,0.66782,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,311,4787.0,2580.0,0.667782,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,312,3651.0,3426.0,0.66775227,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,313,1266.0,1442.0,0.66751117,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,314,1556.0,2859.0,0.6675016,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,315,4662.0,3788.0,0.66705227,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,316,4750.0,1139.0,0.66705203,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,317,5460.0,1713.0,0.6669022,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,318,923.0,2049.0,0.66682017,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,319,2689.0,1829.0,0.66681564,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,320,4659.0,3747.0,0.66664106,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,321,3197.0,249.0,0.666357,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,322,5115.0,4851.0,0.6660955,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,323,2242.0,3600.0,0.665954,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,324,4490.0,1723.0,0.6658759,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,325,563.0,308.0,0.6658147,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,326,1464.0,888.0,0.6657899,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,327,3213.0,839.0,0.6656447,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,328,473.0,1788.0,0.6655641,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,329,5095.0,4494.0,0.66547686,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,330,3960.0,2530.0,0.66522217,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,331,2434.0,813.0,0.66522026,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,332,1105.0,1688.0,0.6651904,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,333,2562.0,745.0,0.6651698,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,334,4104.0,672.0,0.6650446,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,335,6256.0,3947.0,0.6649869,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,336,6300.0,2952.0,0.66492474,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,337,1632.0,4706.0,0.6648536,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,338,3518.0,1171.0,0.6647364,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,339,1250.0,339.0,0.66471267,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,340,5891.0,1965.0,0.664337,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,341,3027.0,3812.0,0.6643356,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,342,5474.0,1546.0,0.66422296,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,343,698.0,1278.0,0.6638022,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,344,5594.0,4640.0,0.66373295,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,345,4028.0,1003.0,0.6634022,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,346,5635.0,379.0,0.66333467,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,347,3781.0,101.0,0.6632663,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,348,5068.0,3684.0,0.6632154,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,349,2528.0,4447.0,0.66306967,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,350,2285.0,4162.0,0.6628191,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,351,1551.0,2152.0,0.6627926,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,352,6091.0,3827.0,0.66277874,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,353,2846.0,4508.0,0.66273147,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,354,6546.0,4024.0,0.66272837,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,355,4130.0,3726.0,0.66271937,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,356,1582.0,574.0,0.6626161,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,357,4956.0,265.0,0.6625887,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,358,2856.0,2507.0,0.6625759,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,359,3794.0,4132.0,0.6624531,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,360,3370.0,1438.0,0.6623355,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,361,2572.0,573.0,0.66218245,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,362,2305.0,2828.0,0.6621655,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,363,2078.0,3338.0,0.6620825,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,364,614.0,1334.0,0.6615286,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,365,2086.0,2251.0,0.6614668,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,366,1790.0,68.0,0.66132265,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,367,5895.0,846.0,0.66107005,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,368,3900.0,2699.0,0.66095185,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,369,6098.0,1101.0,0.6609421,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,370,1963.0,3743.0,0.66088605,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,371,2201.0,201.0,0.6606646,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,372,5806.0,3638.0,0.6604391,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,373,5669.0,3791.0,0.6602187,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,374,1017.0,3245.0,0.6595756,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,375,3783.0,2336.0,0.65927863,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,376,3340.0,4149.0,0.6591685,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,377,2897.0,1279.0,0.6590857,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,378,6378.0,3163.0,0.65902966,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,379,610.0,1565.0,0.6588536,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,380,3964.0,3680.0,0.6587119,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,381,5773.0,3676.0,0.6583626,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,382,1864.0,3997.0,0.6583286,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,383,1660.0,2136.0,0.6580889,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,384,3966.0,206.0,0.6580549,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,385,1687.0,1391.0,0.65790224,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,386,2836.0,2864.0,0.65766466,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,387,2197.0,3748.0,0.65738577,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,388,4621.0,2570.0,0.65689933,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,389,5097.0,1703.0,0.6568034,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,390,3205.0,3320.0,0.6567757,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,391,3610.0,4745.0,0.6567448,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,392,5765.0,2392.0,0.6566278,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,393,2452.0,1542.0,0.65651804,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,394,3811.0,1098.0,0.656191,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,395,5558.0,893.0,0.6559943,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,396,4935.0,2628.0,0.6559319,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,397,1040.0,1650.0,0.6556134,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,398,300.0,4197.0,0.6554086,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,399,2828.0,1414.0,0.6553452,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,400,549.0,4439.0,0.65528214,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,401,3460.0,315.0,0.65510833,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,402,4600.0,4524.0,0.65505654,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,403,4416.0,1789.0,0.65500784,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,404,6291.0,4858.0,0.6546997,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,405,1496.0,1370.0,0.65453124,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,406,4148.0,3553.0,0.6545164,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,407,4283.0,4560.0,0.65381896,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,408,752.0,3596.0,0.6537635,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,409,618.0,1518.0,0.65371174,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,410,1930.0,4845.0,0.65358794,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,411,3257.0,4789.0,0.6532283,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,412,334.0,404.0,0.6530786,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,413,5036.0,1461.0,0.65303534,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,414,1442.0,2107.0,0.6530041,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,415,4185.0,1631.0,0.6527873,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,416,6071.0,716.0,0.6527203,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,417,169.0,1592.0,0.65232855,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,418,660.0,1652.0,0.6523284,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,419,1251.0,1788.0,0.6517875,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,420,6116.0,3456.0,0.65173346,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,421,5431.0,2621.0,0.6514639,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,422,3172.0,3784.0,0.6513564,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,423,869.0,1064.0,0.6513252,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,424,2825.0,3019.0,0.65126663,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,425,5098.0,1186.0,0.6509446,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,426,3869.0,776.0,0.6509386,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,427,307.0,4121.0,0.6508539,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,428,6227.0,643.0,0.650837,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,429,6378.0,3661.0,0.65052116,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,430,5505.0,4242.0,0.65049493,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,431,5471.0,3540.0,0.6503409,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,432,2078.0,143.0,0.6501794,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,433,1095.0,4564.0,0.6501424,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,434,3512.0,945.0,0.64997745,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,435,5210.0,4745.0,0.6499564,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,436,1637.0,3589.0,0.6498256,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,437,6219.0,1335.0,0.6496418,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,438,2445.0,1761.0,0.6495395,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,439,733.0,247.0,0.6494554,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,440,1373.0,4117.0,0.64944804,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,441,2629.0,3205.0,0.6493198,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,442,1796.0,682.0,0.6490336,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,443,2698.0,1305.0,0.6488032,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,444,6199.0,277.0,0.6487182,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,445,1455.0,2142.0,0.6486849,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,446,509.0,417.0,0.64861435,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,447,4563.0,4895.0,0.6485757,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,448,880.0,3980.0,0.6484987,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,449,5638.0,2909.0,0.6484881,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,450,6105.0,764.0,0.64810306,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,451,2091.0,1032.0,0.64797384,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,452,3583.0,3596.0,0.64766026,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,453,70.0,1359.0,0.64731765,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,454,3529.0,29.0,0.6472818,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,455,5356.0,1901.0,0.64719254,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,456,4158.0,2453.0,0.64718705,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,457,5567.0,1776.0,0.6467944,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,458,5043.0,4846.0,0.6467826,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,459,5017.0,4403.0,0.64677984,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,460,2874.0,1797.0,0.64672005,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,461,3026.0,3934.0,0.6467062,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,462,4325.0,3430.0,0.64669746,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,463,437.0,4859.0,0.6466794,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,464,2387.0,2683.0,0.6466385,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,465,1341.0,2749.0,0.64651453,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,466,5319.0,3823.0,0.646187,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,467,5381.0,4526.0,0.6460775,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,468,3092.0,3226.0,0.6458758,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,469,3995.0,1270.0,0.64570564,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,470,3008.0,4042.0,0.6456309,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,471,5826.0,3248.0,0.6455519,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,472,2814.0,2542.0,0.6454832,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,473,143.0,2339.0,0.64532775,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,474,4647.0,4236.0,0.64526165,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,475,1452.0,1936.0,0.6452054,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,476,1148.0,4873.0,0.6450891,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,477,4888.0,3467.0,0.64508456,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,478,2612.0,3391.0,0.64493096,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,479,5721.0,2729.0,0.6446169,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,480,6267.0,2892.0,0.64442956,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,481,1183.0,2862.0,0.6443285,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,482,2966.0,4376.0,0.64401776,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,483,2106.0,1130.0,0.64392775,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,484,5307.0,1937.0,0.6438467,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,485,4350.0,4867.0,0.64377284,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,486,6325.0,2128.0,0.64353925,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,487,3051.0,1271.0,0.64342517,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,488,5850.0,1469.0,0.64341986,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,489,1403.0,1496.0,0.643137,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,490,4110.0,2195.0,0.6431102,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,491,2446.0,2788.0,0.64304763,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,492,851.0,3922.0,0.6430206,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,493,4667.0,2725.0,0.64299464,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,494,6456.0,3586.0,0.6427433,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,495,5388.0,3232.0,0.6427376,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,496,3749.0,2339.0,0.6420914,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,497,3491.0,1857.0,0.6420583,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,498,5163.0,4003.0,0.64180386,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,499,6451.0,3981.0,0.64173967,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,500,6461.0,1856.0,0.64164877,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,501,3992.0,1007.0,0.641608,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,502,376.0,186.0,0.641485,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,503,5474.0,4655.0,0.64138246,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,504,3339.0,4034.0,0.64130414,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,505,4453.0,624.0,0.64069283,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,506,2363.0,1215.0,0.64028513,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,507,4789.0,4759.0,0.64018273,0.0,False,1.0,non_human_findings,-1,0
