file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
201.tiff,find_and_suppress,62,2956.0,4221.0,0.59064645,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,63,2086.0,794.0,0.58952457,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,64,264.0,4848.0,0.5893551,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,65,4848.0,4084.0,0.58909523,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,66,3989.0,1200.0,0.58871794,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,67,6190.0,1032.0,0.5884883,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,68,4199.0,2106.0,0.58830905,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,69,1204.0,462.0,0.5877586,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,70,4446.0,820.0,0.58750594,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,71,5700.0,895.0,0.58703333,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,72,742.0,1562.0,0.58696634,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,73,2657.0,2520.0,0.5862321,0.0,False,1.0,human_correct_label,4453,1
201.tiff,find_and_suppress,74,3940.0,3624.0,0.58567244,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,75,2101.0,3252.0,0.58519673,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,76,6047.0,2694.0,0.5849289,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,77,3286.0,1320.0,0.5840771,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,78,3115.0,1142.0,0.5839316,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,79,4583.0,2666.0,0.5835895,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,80,5949.0,653.0,0.58254045,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,81,3662.0,1737.0,0.58242846,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,82,2126.0,1785.0,0.5822566,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,83,3494.0,3651.0,0.5819386,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,84,222.0,3746.0,0.58185595,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,85,1417.0,481.0,0.58128893,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,86,1055.0,1022.0,0.5806376,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,87,4678.0,3387.0,0.5805997,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,88,2139.0,2267.0,0.5797629,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,89,5312.0,87.0,0.57952625,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,90,2202.0,4730.0,0.5795053,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,91,1650.0,1579.0,0.57892156,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,92,1247.0,4151.0,0.57876307,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,93,6186.0,4254.0,0.57851493,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,94,4559.0,3397.0,0.57842046,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,95,2655.0,4635.0,0.5783129,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,96,5588.0,2751.0,0.57742786,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,97,1822.0,982.0,0.5773325,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,98,4522.0,857.0,0.5773232,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,99,6290.0,3213.0,0.57696545,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,100,4525.0,665.0,0.5764349,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,101,1596.0,1920.0,0.5760615,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,102,5463.0,1970.0,0.57592297,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,103,5919.0,49.0,0.5757584,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,104,786.0,1385.0,0.57561713,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,105,5897.0,2075.0,0.5753786,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,106,3144.0,4423.0,0.5741554,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,107,4787.0,1796.0,0.5739603,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,108,97.0,1737.0,0.5731358,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,109,4885.0,3172.0,0.5728413,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,110,6344.0,73.0,0.5724857,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,111,1611.0,302.0,0.5724258,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,112,5049.0,1876.0,0.5720808,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,113,2650.0,1008.0,0.57159376,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,114,1480.0,1460.0,0.57147413,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,115,4482.0,2189.0,0.57110316,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,116,6080.0,311.0,0.5708668,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,117,2703.0,3045.0,0.5706156,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,118,4595.0,942.0,0.5699505,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,119,2220.0,4816.0,0.56992674,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,120,2319.0,4625.0,0.56973124,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,121,218.0,2321.0,0.5688742,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,122,6398.0,550.0,0.5688629,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,123,704.0,2035.0,0.5685674,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,124,3294.0,1032.0,0.5683401,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,125,3445.0,126.0,0.56830347,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,126,2885.0,3972.0,0.5681242,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,127,1854.0,3359.0,0.5680591,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,128,3319.0,797.0,0.5680488,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,129,5284.0,290.0,0.5676434,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,130,3261.0,4474.0,0.5673577,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,131,1443.0,632.0,0.5670435,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,132,2782.0,2154.0,0.5669668,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,133,3431.0,1805.0,0.5668535,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,134,2625.0,1836.0,0.5668413,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,135,1966.0,1542.0,0.5667466,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,136,719.0,4560.0,0.56590796,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,137,5922.0,1405.0,0.56562227,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,138,2967.0,2057.0,0.5654912,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,139,2388.0,4759.0,0.56521595,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,140,5169.0,2151.0,0.56499934,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,141,793.0,4902.0,0.56499875,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,142,5828.0,2933.0,0.5646702,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,143,324.0,3755.0,0.5646525,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,144,5264.0,1311.0,0.5642804,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,145,3426.0,1019.0,0.5642353,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,146,6075.0,1486.0,0.56385857,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,147,2451.0,1200.0,0.5638218,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,148,4602.0,3486.0,0.5638064,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,149,3252.0,3535.0,0.56366634,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,150,1026.0,223.0,0.56350267,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,151,1921.0,3971.0,0.56349766,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,152,4654.0,2282.0,0.5634618,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,153,1139.0,628.0,0.5630331,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,154,6538.0,3022.0,0.56232077,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,155,5935.0,172.0,0.562289,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,156,5645.0,1619.0,0.5620655,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,157,1912.0,275.0,0.56205314,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,158,2159.0,1944.0,0.56193376,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,159,1780.0,90.0,0.56172794,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,160,3527.0,3377.0,0.56154346,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,161,741.0,3472.0,0.5614072,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,162,4623.0,1897.0,0.5606596,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,163,2782.0,1675.0,0.5606278,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,164,2147.0,459.0,0.5606168,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,165,5860.0,4401.0,0.5604128,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,166,5536.0,1674.0,0.5603337,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,167,4460.0,268.0,0.5602002,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,168,5855.0,3205.0,0.55999243,0.0,False,1.0,human_rejected_label,4468,2
201.tiff,find_and_suppress,169,708.0,3612.0,0.55990463,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,170,5434.0,4313.0,0.55987555,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,171,1844.0,3724.0,0.5597624,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,172,1423.0,1340.0,0.5596263,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,173,2327.0,2399.0,0.55930907,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,174,3804.0,2726.0,0.5592767,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,175,5513.0,320.0,0.5588733,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,176,1691.0,4220.0,0.5587142,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,177,2737.0,1154.0,0.55870616,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,178,3760.0,2284.0,0.5585032,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,179,4470.0,4848.0,0.5583612,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,180,4540.0,3264.0,0.55826384,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,181,3665.0,600.0,0.55824506,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,182,3330.0,907.0,0.55767965,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,183,6535.0,405.0,0.5576314,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,184,4109.0,1723.0,0.5570145,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,185,3629.0,2346.0,0.556836,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,186,3462.0,1253.0,0.55672854,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,187,5186.0,2480.0,0.55668366,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,188,4618.0,4371.0,0.5566097,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,189,884.0,3890.0,0.55654144,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,190,4686.0,4718.0,0.55639523,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,191,1859.0,653.0,0.5563446,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,192,1211.0,4023.0,0.55627966,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,193,4679.0,3351.0,0.55626166,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,194,5467.0,59.0,0.55611455,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,195,6067.0,661.0,0.5560275,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,196,5507.0,2894.0,0.55568457,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,197,30.0,3524.0,0.55558455,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,198,5386.0,2793.0,0.5554695,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,199,5814.0,71.0,0.55542004,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,200,4376.0,1200.0,0.55514276,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,201,6435.0,4783.0,0.5547915,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,202,663.0,825.0,0.554526,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,203,6276.0,293.0,0.5544908,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,204,6457.0,333.0,0.553855,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,205,4631.0,2469.0,0.55362093,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,206,5714.0,217.0,0.5535583,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,207,5448.0,2916.0,0.553507,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,208,526.0,2759.0,0.5533718,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,209,343.0,4158.0,0.5531629,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,210,1305.0,4106.0,0.55313456,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,211,3956.0,4697.0,0.5531094,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,212,2935.0,590.0,0.5530795,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,213,5568.0,2466.0,0.5530309,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,214,1804.0,3498.0,0.5530293,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,215,1011.0,4540.0,0.55277026,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,216,6234.0,1306.0,0.55271095,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,217,2044.0,1377.0,0.55260444,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,218,937.0,2181.0,0.55253893,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,219,3139.0,2841.0,0.55225956,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,220,3958.0,2338.0,0.5522351,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,221,4148.0,4440.0,0.55201435,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,222,2068.0,2500.0,0.5519783,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,223,5352.0,357.0,0.55193806,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,224,3323.0,2617.0,0.551934,0.0,False,1.0,human_rejected_label,4455,2
201.tiff,find_and_suppress,225,5855.0,174.0,0.55187356,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,226,557.0,4148.0,0.55168223,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,227,5481.0,601.0,0.5515754,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,228,4165.0,791.0,0.55130976,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,229,180.0,3691.0,0.5512984,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,230,2245.0,625.0,0.5512899,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,231,4361.0,707.0,0.55122644,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,232,5550.0,3229.0,0.55121595,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,233,5267.0,198.0,0.55109465,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,234,2796.0,312.0,0.5510091,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,235,1511.0,4883.0,0.55098057,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,236,5628.0,1301.0,0.55092573,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,237,5940.0,2834.0,0.55068254,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,238,2989.0,3360.0,0.5505328,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,239,4440.0,1369.0,0.5502673,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,240,2594.0,3071.0,0.55001926,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,241,4811.0,2835.0,0.55001634,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,242,5105.0,3001.0,0.5499925,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,243,3055.0,3853.0,0.5499118,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,244,1771.0,1674.0,0.5497784,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,245,1097.0,273.0,0.5497402,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,246,5054.0,668.0,0.5496569,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,247,5494.0,3070.0,0.5495224,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,248,1667.0,3420.0,0.54949534,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,249,729.0,3366.0,0.54939485,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,250,2194.0,165.0,0.54930985,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,251,357.0,1990.0,0.54930675,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,252,1397.0,1384.0,0.54913455,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,253,6411.0,3279.0,0.5490716,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,254,1714.0,918.0,0.5489776,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,255,879.0,2002.0,0.5488968,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,256,3223.0,637.0,0.5488527,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,257,5605.0,2339.0,0.548822,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,258,4641.0,4143.0,0.5488216,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,259,2681.0,717.0,0.5488067,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,260,732.0,4792.0,0.54823405,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,261,3223.0,1213.0,0.5481595,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,262,3515.0,2172.0,0.5480984,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,263,2507.0,1792.0,0.5480925,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,264,4172.0,373.0,0.5480436,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,265,5446.0,529.0,0.54772323,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,266,5590.0,2549.0,0.54766655,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,267,6103.0,3363.0,0.5476063,0.0,False,1.0,human_correct_label,4493,1
201.tiff,find_and_suppress,268,3354.0,408.0,0.5472628,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,269,2634.0,66.0,0.54725176,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,270,4604.0,485.0,0.5471758,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,271,2963.0,711.0,0.5471439,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,272,4726.0,2989.0,0.54704684,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,273,4756.0,3440.0,0.54698515,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,274,3900.0,1382.0,0.5468497,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,275,5337.0,970.0,0.54684746,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,276,5501.0,3937.0,0.54681575,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,277,6141.0,777.0,0.54669017,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,278,4303.0,1589.0,0.54630464,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,279,2712.0,3828.0,0.5460682,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,280,3222.0,1496.0,0.5459833,0.0,False,1.0,human_rejected_label,4449,2
201.tiff,find_and_suppress,281,5409.0,2579.0,0.5458612,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,282,5738.0,3213.0,0.5457548,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,283,6220.0,2047.0,0.5454805,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,284,5826.0,1861.0,0.5453586,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,285,2385.0,83.0,0.54529965,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,286,565.0,3695.0,0.5452796,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,287,2401.0,1619.0,0.5452729,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,288,3312.0,1249.0,0.5452261,0.0,False,1.0,human_rejected_label,4450,2
201.tiff,find_and_suppress,289,4399.0,1951.0,0.5452254,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,290,1968.0,336.0,0.5450578,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,291,6288.0,2713.0,0.5447311,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,292,3599.0,41.0,0.5447139,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,293,2644.0,3064.0,0.5444032,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,294,728.0,3157.0,0.54439867,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,295,4046.0,640.0,0.54438317,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,296,6036.0,2809.0,0.54431593,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,297,6433.0,1822.0,0.5442842,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,298,5110.0,1459.0,0.54413706,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,299,5212.0,4703.0,0.5441075,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,300,5533.0,2270.0,0.54406565,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,301,2670.0,3614.0,0.54394066,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,302,4988.0,2660.0,0.54392356,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,303,269.0,2457.0,0.54389656,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,304,5177.0,4232.0,0.54384357,0.0,False,1.0,human_rejected_label,4486,2
201.tiff,find_and_suppress,305,2136.0,1876.0,0.54373693,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,306,2221.0,1335.0,0.5434289,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,307,2087.0,1559.0,0.54334724,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,308,569.0,3636.0,0.5432885,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,309,3568.0,2141.0,0.5430821,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,310,4061.0,4007.0,0.54299784,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,311,3977.0,2047.0,0.5429396,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,312,368.0,4239.0,0.5428994,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,313,4717.0,1600.0,0.54284793,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,314,4309.0,617.0,0.5428104,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,315,3970.0,1482.0,0.54277253,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,316,262.0,1085.0,0.5427406,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,317,49.0,1699.0,0.54273,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,318,1352.0,767.0,0.5427244,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,319,553.0,2674.0,0.5427214,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,320,4610.0,1474.0,0.5426315,0.0,False,1.0,non_human_findings,-1,0
201.tiff,find_and_suppress,321,1817.0,4257.0,0.5425115,0.0,False,1.0,non_human_findings,-1,0
