file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
301.tiff,find_and_suppress,7833,4231.0,409.0,0.62767935,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7834,2493.0,1975.0,0.62767285,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7835,548.0,3757.0,0.62766176,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7836,1970.0,1843.0,0.62763387,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7837,2480.0,1866.0,0.62758595,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7838,5925.0,28.0,0.62754977,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7839,5508.0,2221.0,0.62754613,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7840,619.0,3641.0,0.62754273,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7841,5744.0,366.0,0.62753725,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7842,1992.0,1432.0,0.62752175,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7843,1322.0,1253.0,0.6275153,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7844,3816.0,3426.0,0.6274609,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7845,53.0,3354.0,0.6274433,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7846,5758.0,2917.0,0.62739164,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7847,5142.0,2500.0,0.62736505,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7848,3984.0,3632.0,0.62732214,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7849,4601.0,1323.0,0.6272965,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7850,3461.0,2002.0,0.62725544,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7851,4788.0,1095.0,0.627249,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7852,1192.0,147.0,0.6272463,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7853,5324.0,3072.0,0.6272329,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7854,1798.0,2926.0,0.62722296,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7855,4903.0,761.0,0.6272019,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7856,5914.0,2356.0,0.6271863,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7857,1262.0,542.0,0.6271521,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7858,4272.0,1584.0,0.6271489,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7859,1275.0,2205.0,0.62708414,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7860,1586.0,3003.0,0.6270807,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7861,2568.0,1397.0,0.62706065,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7862,4811.0,2192.0,0.62702703,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7863,1743.0,1277.0,0.6270182,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7864,1550.0,1007.0,0.627016,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7865,5791.0,968.0,0.62700313,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7866,1431.0,2214.0,0.6269989,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7867,2078.0,1048.0,0.6269852,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7868,2571.0,1294.0,0.62697697,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7869,4701.0,4632.0,0.6269524,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7870,4347.0,853.0,0.6269278,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7871,320.0,3875.0,0.62686956,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7872,6290.0,2400.0,0.62686133,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7873,6254.0,3390.0,0.6268611,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7874,2579.0,541.0,0.626848,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7875,368.0,2241.0,0.62682617,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7876,1303.0,4597.0,0.6268174,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7877,4120.0,2377.0,0.626806,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7878,1317.0,2186.0,0.6268022,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7879,3219.0,1323.0,0.62678653,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7880,4380.0,3562.0,0.6267612,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7881,3174.0,2859.0,0.6267537,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7882,6232.0,4478.0,0.6267225,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7883,5337.0,1237.0,0.6267066,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7884,3898.0,3022.0,0.626689,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7885,3963.0,2661.0,0.62666816,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7886,5753.0,2130.0,0.62666804,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7887,2978.0,4678.0,0.6266664,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7888,289.0,448.0,0.626616,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7889,3154.0,4063.0,0.6265928,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7890,2545.0,3614.0,0.6265477,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7891,4094.0,713.0,0.62654155,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7892,2842.0,3361.0,0.6265086,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7893,4279.0,1756.0,0.6264927,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7894,4057.0,3621.0,0.62648493,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7895,2949.0,2671.0,0.62647533,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7896,5415.0,3153.0,0.6264685,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7897,3882.0,591.0,0.6264497,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7898,5453.0,1980.0,0.6264448,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7899,5392.0,1588.0,0.62644297,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7900,747.0,2045.0,0.62641037,0.0,False,1.0,human_rejected_label,14838,2
301.tiff,find_and_suppress,7901,703.0,3962.0,0.6263878,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7902,1699.0,3401.0,0.6263805,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7903,1333.0,4697.0,0.6263751,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7904,4984.0,2746.0,0.6263674,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7905,940.0,1921.0,0.62636304,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7906,1662.0,1833.0,0.6263614,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7907,4769.0,2791.0,0.626286,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7908,847.0,2920.0,0.62623954,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7909,1823.0,3795.0,0.6262236,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7910,3374.0,4671.0,0.62622124,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7911,2937.0,567.0,0.6261984,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7912,3769.0,131.0,0.6261741,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7913,1500.0,2997.0,0.62612486,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7914,2624.0,1505.0,0.6260863,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7915,5494.0,3644.0,0.62606496,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7916,2178.0,4812.0,0.6260354,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7917,506.0,90.0,0.6260304,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7918,110.0,1223.0,0.6260255,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7919,2769.0,1372.0,0.6259963,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7920,6315.0,377.0,0.62599456,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7921,4343.0,1173.0,0.6259678,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7922,29.0,2109.0,0.6259277,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7923,6326.0,743.0,0.6259216,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7924,555.0,1571.0,0.6258886,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7925,196.0,4074.0,0.6258704,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7926,3348.0,4259.0,0.6258674,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7927,6221.0,1627.0,0.62585276,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7928,2337.0,819.0,0.6258426,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7929,1817.0,1662.0,0.62583417,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7930,5451.0,4697.0,0.6258298,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7931,4030.0,3097.0,0.6258018,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7932,3407.0,3913.0,0.6257913,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7933,4903.0,1192.0,0.6257528,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7934,5479.0,4552.0,0.62575096,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7935,3616.0,3417.0,0.6257396,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7936,3286.0,3613.0,0.6257229,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7937,5409.0,3829.0,0.6256671,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7938,3320.0,175.0,0.62566686,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7939,1090.0,1061.0,0.62566245,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7940,4052.0,887.0,0.6256613,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7941,5230.0,953.0,0.62562734,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7942,3974.0,217.0,0.6256133,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7943,2316.0,3878.0,0.6256004,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7944,5679.0,1929.0,0.625593,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7945,2525.0,3253.0,0.62556946,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7946,1016.0,4012.0,0.625543,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7947,3036.0,1549.0,0.6255238,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7948,3583.0,3423.0,0.6254944,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7949,199.0,4126.0,0.6254801,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7950,1103.0,1673.0,0.6254696,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7951,2584.0,615.0,0.62546796,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7952,400.0,2082.0,0.6254656,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7953,2661.0,4542.0,0.62545574,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7954,1681.0,3880.0,0.62545437,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7955,6035.0,360.0,0.6254517,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7956,1720.0,1535.0,0.6254431,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7957,552.0,2833.0,0.6254321,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7958,5179.0,229.0,0.6254313,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7959,3902.0,1579.0,0.6254077,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7960,1488.0,1111.0,0.62539715,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7961,1077.0,1028.0,0.62538105,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7962,5106.0,1197.0,0.6253704,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7963,1879.0,2076.0,0.6253518,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7964,1325.0,112.0,0.625346,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7965,1725.0,1404.0,0.62530184,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7966,2042.0,4214.0,0.6252415,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7967,3075.0,1420.0,0.6252294,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7968,5253.0,2488.0,0.6252125,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7969,342.0,3321.0,0.62518376,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7970,2643.0,4236.0,0.6251766,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7971,3319.0,1642.0,0.6251564,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7972,5051.0,633.0,0.62513655,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7973,4531.0,3820.0,0.62513196,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7974,2522.0,1514.0,0.6250902,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7975,2088.0,3998.0,0.6250874,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7976,4577.0,2131.0,0.62507975,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7977,1962.0,192.0,0.6250573,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7978,205.0,2520.0,0.6250226,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7979,636.0,3612.0,0.62501633,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7980,1597.0,3777.0,0.6250057,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7981,2126.0,2287.0,0.62499493,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7982,5726.0,3767.0,0.6249592,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7983,3012.0,344.0,0.6249482,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7984,3380.0,178.0,0.6249247,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7985,2062.0,2423.0,0.62490344,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7986,3814.0,3190.0,0.62490195,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7987,2360.0,4143.0,0.62489474,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7988,944.0,3805.0,0.62488884,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7989,77.0,1703.0,0.62485737,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7990,5941.0,3027.0,0.6248502,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7991,1432.0,4658.0,0.6248482,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7992,4149.0,3719.0,0.6248206,0.0,False,1.0,human_correct_label,15032,1
301.tiff,find_and_suppress,7993,4051.0,2413.0,0.624797,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7994,6035.0,2573.0,0.62478346,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7995,2492.0,564.0,0.6247692,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7996,5523.0,4566.0,0.62476087,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7997,1705.0,3724.0,0.6247583,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7998,6206.0,2666.0,0.6247331,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,7999,2846.0,2183.0,0.62469584,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8000,126.0,3346.0,0.62463254,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8001,3056.0,4519.0,0.6245838,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8002,2930.0,2593.0,0.6245804,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8003,557.0,1634.0,0.6245646,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8004,1986.0,1537.0,0.62455815,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8005,2281.0,1037.0,0.6245236,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8006,4659.0,3261.0,0.62451017,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8007,1413.0,1765.0,0.6244909,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8008,5343.0,1922.0,0.6244433,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8009,985.0,3021.0,0.6244132,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8010,6217.0,2310.0,0.62438315,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8011,2286.0,4060.0,0.6243729,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8012,2592.0,243.0,0.6243668,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8013,4133.0,1691.0,0.6243621,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8014,369.0,2329.0,0.6243583,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8015,5305.0,2958.0,0.62435305,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8016,59.0,746.0,0.6243368,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8017,3444.0,3581.0,0.6243277,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8018,2787.0,3419.0,0.62432,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8019,4080.0,241.0,0.62429774,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8020,973.0,840.0,0.6242897,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8021,2284.0,3917.0,0.6242399,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8022,3273.0,2093.0,0.62421817,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8023,5732.0,745.0,0.62421095,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8024,5515.0,2033.0,0.6242045,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8025,3587.0,626.0,0.62417674,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8026,2577.0,4727.0,0.6241714,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8027,2259.0,342.0,0.62414455,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8028,213.0,692.0,0.6241331,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8029,5402.0,4641.0,0.62412894,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8030,4319.0,521.0,0.624124,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8031,3600.0,4264.0,0.6241227,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8032,2120.0,2375.0,0.62411904,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8033,1352.0,692.0,0.6241138,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8034,2016.0,879.0,0.62410665,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8035,4815.0,4475.0,0.62409955,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8036,4533.0,2891.0,0.6240419,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8037,4246.0,873.0,0.6239893,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8038,2218.0,2823.0,0.62394565,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8039,2455.0,2386.0,0.623942,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8040,4232.0,3044.0,0.62393886,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8041,4441.0,4343.0,0.623912,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8042,1088.0,3925.0,0.62388223,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8043,2212.0,3850.0,0.6238546,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8044,1372.0,238.0,0.6237946,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8045,287.0,2773.0,0.62378174,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8046,2057.0,2454.0,0.62376773,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8047,2692.0,554.0,0.62375134,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8048,4022.0,2502.0,0.6237296,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8049,5517.0,4150.0,0.6237285,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8050,3995.0,3995.0,0.62371814,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8051,2512.0,4048.0,0.6237171,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8052,4473.0,4373.0,0.62369263,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8053,4093.0,4537.0,0.6236895,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8054,4418.0,2428.0,0.62367636,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8055,1557.0,3152.0,0.6236753,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8056,5578.0,3827.0,0.62363404,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8057,1630.0,3458.0,0.62362796,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8058,2234.0,674.0,0.6236162,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8059,3674.0,419.0,0.6236133,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8060,2034.0,773.0,0.6236063,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8061,1244.0,3005.0,0.6235803,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8062,4193.0,1813.0,0.6235682,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8063,3234.0,981.0,0.6235569,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8064,4698.0,4572.0,0.6235454,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8065,5030.0,130.0,0.62349254,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8066,1734.0,4012.0,0.62345916,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8067,696.0,1114.0,0.6234071,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8068,2099.0,2442.0,0.6233774,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8069,6141.0,3719.0,0.6233501,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8070,985.0,1278.0,0.62334067,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8071,3126.0,4789.0,0.62333304,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8072,4855.0,2888.0,0.62332624,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8073,5813.0,3148.0,0.6232944,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8074,4194.0,3416.0,0.62328714,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8075,1860.0,1995.0,0.62326384,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8076,773.0,2172.0,0.62325037,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8077,2727.0,23.0,0.62325025,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8078,621.0,2070.0,0.6232359,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8079,5206.0,2874.0,0.62322086,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8080,1116.0,1203.0,0.6232056,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8081,212.0,1482.0,0.62320095,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8082,372.0,2552.0,0.6231741,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8083,4086.0,1744.0,0.6231705,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8084,3309.0,845.0,0.6231458,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8085,639.0,3343.0,0.62312853,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8086,4371.0,2539.0,0.62309194,0.0,False,1.0,non_human_findings,-1,0
301.tiff,find_and_suppress,8087,3751.0,3708.0,0.62307906,0.0,False,1.0,non_human_findings,-1,0
